2010110544, 1808160712041015
2010110543, 1408061511070517
2010110542, 0605111713180914
2010110541, 1918090813171110
2010110540, 1507031104141718
2010110539, 1217102015090807
2010110538, 0706080512181413
2010110537, 0103051518140212
2010110536, 0515160614091211
2010110535, 1108030517061520
2010110534, 1718080319161520
2010110533, 1211180715021006
2010110532, 1710071614041103
2010110531, 1809021107101917
2010110530, 0504070120021217
2010110529, 0601130815020418
2010110528, 1406050210181311
2010110527, 2001101608091206
2010110526, 1003201611131712
2010110525, 1805141115191312
2010110524, 1907122004050203
2010110523, 1603070512201011
2010110522, 0411081216011506
2010110521, 2018010210110814
2010110520, 0820180411061409
2010110519, 1604031418011509
2010110518, 1612130720150805
2010110517, 1014190515031202
2010110516, 1303201102040915
2010110515, 1706011208021304
2010110514, 1519051006090813
2010110513, 0218071708011914
2010110512, 1301050604021110
2010110511, 1207181411011720
2010110510, 1011121602060720
2010110509, 0520161009011404
2010110508, 1417100708191312
2010110507, 1310011519201718
2010110506, 0904120108171114
2010110505, 0306200408120511
2010110504, 2006100514121911
2010110503, 1303180712021405
2010110502, 1017011408071916
2010110501, 1112091015070318
2010110484, 1418010410110215
2010110483, 0508162007101904
2010110482, 0809191214041802
2010110481, 0518100807090204
2010110480, 1513171609121011
2010110479, 1404061109171912
2010110478, 0418201408111505
2010110477, 0203121810090106
2010110476, 1617110520021001
2010110475, 0309061205162017
2010110474, 1807110106161315
2010110473, 1216100302081301
2010110472, 1404120501171516
2010110471, 1806121907051415
2010110470, 1316200119180611
2010110469, 1113050215141918
2010110468, 1708030405201315
2010110467, 1218050220011408
2010110466, 1505201012161819
2010110465, 0619201214160811
2010110464, 0914071808100519
2010110463, 0708110110051320
2010110462, 1915061418050313
2010110461, 0410140802150901
2010110460, 1606100103112005
2010110459, 1609190803072013
2010110458, 0117110916142003
2010110457, 1704130607021811
2010110456, 0915131807122017
2010110455, 0210121605200611
2010110454, 0311141807150809
2010110453, 2019071118151710
2010110452, 0602171214090510
2010110451, 1209021518131920
2010110450, 1306171810050102
2010110449, 0916111213201707
2010110448, 1610090607170115
2010110447, 2004091506010810
2010110446, 0803102013070919
2010110445, 1404191613091511
2010110444, 0801150903200717
2010110443, 1603051801061119
2010110442, 1214090607192011
2010110441, 0703061220171501
2010110440, 0214151210170908
2010110439, 0913081203181714
2010110438, 1907031508092006
2010110437, 1805190416102017
2010110436, 1606200411021005
2010110435, 1317161904030715
2010110434, 0712170411060801
2010110433, 1204101916021405
2010110432, 1314100806041816
2010110431, 1914110409160507
2010110430, 0709080314111601
2010110429, 0610142005020912
2010110428, 1405190109200210
2010110427, 1201041309020816
2010110426, 1002031816111720
2010110425, 0916061911021312
2010110424, 1205140817131503
2010110423, 1910181602080111
2010110422, 1112070515060110
2010110421, 1101121016070517
2010110420, 0614201805090716
2010110419, 1519061110050309
2010110418, 1106170801160907
2010110417, 0910120806110415
2010110416, 0419201109070210
2010110415, 1305191408090410
2010110414, 0617100902200807
2010110413, 0318010414110916
2010110412, 0102090416171105
2010110411, 0715081410050103
2010110410, 0405031607090210
2010110409, 1711051601090802
2010110408, 0208160419060514
2010110407, 0713051603011210
2010110406, 1912050810170215
2010110405, 1713031902200911
2010110404, 1208101605181906
2010110403, 0217101301182012
2010110402, 1303201706161519
2010110401, 0319201006081713
2010110384, 1519040705171312
2010110383, 0709141318110612
2010110382, 0406130718030801
2010110381, 1001021820110414
2010110380, 0516150103101211
2010110379, 0704101711121501
2010110378, 2002151208061319
2010110377, 0811020304131018
2010110376, 0818071514111309
2010110375, 1411171215101808
2010110374, 1912111706021807
2010110373, 0408180605011603
2010110372, 0308191110011602
2010110371, 1017021514130116
2010110370, 0602190413070916
2010110369, 1801170903071520
2010110368, 0309191702011312
2010110367, 1820130610021507
2010110366, 1720150302190711
2010110365, 1202090503061514
2010110364, 0515011017021903
2010110363, 1716190703140405
2010110362, 0504100713162009
2010110361, 1014152019081104
2010110360, 0518040819111516
2010110359, 1707021318201112
2010110358, 0711120108021005
2010110357, 1511180417070210
2010110356, 1412060420100908
2010110355, 0616120801151418
2010110354, 1320041501100612
2010110353, 1611101204021706
2010110352, 1620061904121502
2010110351, 1604181309191714
2010110350, 2001031405111715
2010110349, 2019060517111618
2010110348, 1903132015110608
2010110347, 0817110501181604
2010110346, 0906200715130416
2010110345, 1416020604111003
2010110344, 0417201601090714
2010110343, 0913061817200116
2010110342, 0618130420191405
2010110341, 1815190512100316
2010110340, 1402031711070513
2010110339, 0605132008101812
2010110338, 1210030619151316
2010110337, 1005021417091120
2010110336, 0806172004151114
2010110335, 0803161707141901
2010110334, 1706132001091216
2010110333, 1102160512082006
2010110332, 0516060217191407
2010110331, 1004130220181714
2010110330, 0416072014171009
2010110329, 0615180320130110
2010110328, 0402090612140517
2010110327, 0717110103200509
2010110326, 0516010408170207
2010110325, 2010120203080904
2010110324, 0608012012111603
2010110323, 0102160605110908
2010110322, 1210080615020719
2010110321, 1102201018080609
2010110320, 1819071608200302
2010110319, 0511080919181617
2010110318, 1804081101141517
2010110317, 0903161805201213
2010110316, 2018111004091917
2010110315, 0316071104170819
2010110314, 2002110603080913
2010110313, 1511041020070502
2010110312, 1005140204030608
2010110311, 1516061318100717
2010110310, 1305091802030820
2010110309, 1408070309011511
2010110308, 1115021006071713
2010110307, 0313041402052007
2010110306, 0811141510180204
2010110305, 0616030511080410
2010110304, 0401111306141202
2010110303, 0514110717081804
2010110302, 0613170218191604
2010110301, 1704091918140705
2010110284, 0414010309120820
2010110283, 1208021918041301
2010110282, 1915162018120907
2010110281, 1003111517140116
2010110280, 1720121101080703
2010110279, 0803040216051819
2010110278, 0612160307110502
2010110277, 1715161403121907
2010110276, 1811140310051612
2010110275, 1504131103190820
2010110274, 1018041512071305
2010110273, 0608160120091307
2010110272, 0820150105191602
2010110271, 1805101903041516
2010110270, 1503131805061409
2010110269, 1208110114181502
2010110268, 1917010916100620
2010110267, 0104030519171814
2010110266, 0617100408021905
2010110265, 1120081403160219
2010110264, 1920150612041409
2010110263, 0819020920031806
2010110262, 0914192017160103
2010110261, 0620020813160515
2010110260, 0703150110020406
2010110259, 2010161809170708
2010110258, 1817130714040903
2010110257, 0302011809041614
2010110256, 1312170608051920
2010110255, 0820101314181612
2010110254, 1520051002141109
2010110253, 0915011911170308
2010110252, 1909082015021216
2010110251, 0403071305090208
2010110250, 0103061917180807
2010110249, 1913152011050207
2010110248, 1004080115161707
2010110247, 1611132008101405
2010110246, 0705091320031711
2010110245, 1702151009011319
2010110244, 1301161504191720
2010110243, 0903010610191420
2010110242, 0501110209061012
2010110241, 1201100309081506
2010110240, 0117021120040803
2010110239, 1507171914101620
2010110238, 2009061119041816
2010110237, 1305081104100615
2010110236, 1806020114161508
2010110235, 1606170520071308
2010110234, 0910070520120311
2010110233, 0507041603141306
2010110232, 1619020608111213
2010110231, 1509170816070118
2010110230, 1908150406070318
2010110229, 1805191611100207
2010110228, 1813042011050906
2010110227, 1301040219091103
2010110226, 1401062019161318
2010110225, 1215180906070803
2010110224, 0612190314160813
2010110223, 1016061714051312
2010110222, 0405030919022011
2010110221, 1505021807090114
2010110220, 0620091312171804
2010110219, 0919121804131408
2010110218, 0706180919151713
2010110217, 1514200504181101
2010110216, 1107131904181201
2010110215, 1719031518041420
2010110214, 1702081301112003
2010110213, 0607151908100102
2010110212, 1612201118140417
2010110211, 1506201613170411
2010110210, 0203150812011305
2010110209, 0608110504181402
2010110208, 1416190311041520
2010110207, 0416191807090502
2010110206, 0116020904180319
2010110205, 0813141716070912
2010110204, 0611080102090316
2010110203, 1815091701201216
2010110202, 1817201315191610
2010110201, 1109121915201805
2010110184, 1713052015110401
2010110183, 1403121020170907
2010110182, 1011191604150309
2010110181, 1314072001151909
2010110180, 0506111701031816
2010110179, 1106101718070904
2010110178, 0103110704201505
2010110177, 1607100319050908
2010110176, 1216071502141718
2010110175, 1701061807120519
2010110174, 1820151310140512
2010110173, 1306181904140215
2010110172, 0409011011190514
2010110171, 0104171110050318
2010110170, 1819040316080611
2010110169, 1813040309201419
2010110168, 1615071801171913
2010110167, 1304121607021103
2010110166, 1401190307021511
2010110165, 0217150504111419
2010110164, 1618070410081503
2010110163, 0820111503071610
2010110162, 1902041610070311
2010110161, 0120021003111218
2010110160, 1908101213061607
2010110159, 0120121511020907
2010110158, 1401121306191108
2010110157, 0506071016191820
2010110156, 1301062003190714
2010110155, 1215100609042003
2010110154, 1419171620151202
2010110153, 1415130504200901
2010110152, 0403131019010812
2010110151, 2007020904111806
2010110150, 0917121802051106
2010110149, 1817081404160219
2010110148, 0218060508041311
2010110147, 1603131802141507
2010110146, 0818111603060507
2010110145, 0305200201161810
2010110144, 0520141604030207
2010110143, 1610170820111403
2010110142, 1302071609142006
2010110141, 1710131920090108
2010110140, 1211050310011808
2010110139, 0205060415170109
2010110138, 1916100708140304
2010110137, 1911010318200408
2010110136, 2010051917121408
2010110135, 1604091505012017
2010110134, 0516171310061403
2010110133, 1316041809071403
2010110132, 0807140212041301
2010110131, 1913201514081202
2010110130, 1408160312200619
2010110129, 1507141712081303
2010110128, 1118070803201505
2010110127, 1713030709081219
2010110126, 1810152005110919
2010110125, 0904060712131619
2010110124, 1014052004160917
2010110123, 0911130110191403
2010110122, 1012031506011719
2010110121, 0120051215041611
2010110120, 1505070309081420
2010110119, 0820141110190602
2010110118, 0114020708090311
2010110117, 0210081819041307
2010110116, 1614021807082011
2010110115, 0708050219041213
2010110114, 1611060520070803
2010110113, 0901171005021814
2010110112, 0105162004131709
2010110111, 0216151918110601
2010110110, 1606201007030512
2010110109, 0603121604141011
2010110108, 0720111204190102
2010110107, 1804140503021115
2010110106, 1617201413041506
2010110105, 1113011814150919
2010110104, 0605150920140816
2010110103, 0213051101071006
2010110102, 0401182002061215
2010110101, 0206041618131203
2010103184, 0204030116150905
2010103183, 0414081603191117
2010103182, 0714171503180920
2010103181, 1103071504050814
2010103180, 0810091219181404
2010103179, 1715201912040313
2010103178, 0511041817200703
2010103177, 1304191410070601
2010103176, 0703131914102004
2010103175, 0820180214011011
2010103174, 1116201804100901
2010103173, 1508160412110709
2010103172, 1219201303060816
2010103171, 0302181508201005
2010103170, 2004060518130809
2010103169, 1701091408120513
2010103168, 0204100906051911
2010103167, 1309180406071915
2010103166, 1213201902100709
2010103165, 1706030501132011
2010103164, 1019090504061318
2010103163, 0918150417050119
2010103162, 0320121913150209
2010103161, 0807141303040220
2010103160, 0706090211011817
2010103159, 0419061513091420
2010103158, 1614050403080911
2010103157, 1110080912052014
2010103156, 1606130507110815
2010103155, 0311061410040902
2010103154, 0801061513021210
2010103153, 1516040612111007
2010103152, 1320030916081506
2010103151, 0917180214040616
2010103150, 0719031512021316
2010103149, 1905040103162015
2010103148, 1201180503081317
2010103147, 0210011503041706
2010103146, 0820020112071310
2010103145, 1303011808170410
2010103144, 1517050119110609
2010103143, 0216170812071310
2010103142, 1815010416191403
2010103141, 2003061018021109
2010103140, 0305011109170716
2010103139, 0105171306101915
2010103138, 1806011909051520
2010103137, 1807010512101413
2010103136, 1401150904100717
2010103135, 1606021819120701
2010103134, 1319101812110403
2010103133, 1402081113181607
2010103132, 1619121706100720
2010103131, 2016071819031011
2010103130, 0701111020140512
2010103129, 0103200512040608
2010103128, 0717181319090308
2010103127, 0506081701141912
2010103126, 1804071120100502
2010103125, 1706101104080501
2010103124, 1317160219200110
2010103123, 1911080414020310
2010103122, 1904161213062014
2010103121, 0401161303140617
2010103120, 0406200708051114
2010103119, 1116141506130318
2010103118, 0703180920081712
2010103117, 0811131512091705
2010103116, 1607201209080214
2010103115, 0318111412010515
2010103114, 1408190113110216
2010103113, 0814160905072003
2010103112, 1618100120141309
2010103111, 0812020111181413
2010103110, 0806041002180716
2010103109, 0215171804082005
2010103108, 0406011119130908
2010103107, 1312100314160618
2010103106, 1805070810111309
2010103105, 1319050915100601
2010103104, 0405011119122008
2010103103, 1214080103041619
2010103102, 0115061209081813
2010103101, 0701121609180520
2010103084, 1002190320040116
2010103083, 1403041512012013
2010103082, 0411061410010502
2010103081, 0401161910091118
2010103080, 1516080405100317
2010103079, 2015181413070110
2010103078, 1209200716080415
2010103077, 1210142019180415
2010103076, 1109181306081017
2010103075, 1416190209120117
2010103074, 1007060913182001
2010103073, 1520171112141806
2010103072, 1609151911051017
2010103071, 1115120708200117
2010103070, 1906031615201412
2010103069, 0212161419130804
2010103068, 0716170120060213
2010103067, 1204110708180603
2010103066, 1510080205181211
2010103065, 1311070509120819
2010103064, 0307180509152013
2010103063, 1904171612030908
2010103062, 0204161514091310
2010103061, 1902110412051601
2010103060, 0612192008160107
2010103059, 0913061802040705
2010103058, 0217082019130107
2010103057, 0703160205011504
2010103056, 0120140716180219
2010103055, 0903180508141312
2010103054, 1701051114121307
2010103053, 1510030611010807
2010103052, 1417110519161304
2010103051, 0701031811040813
2010103050, 1307020903050114
2010103049, 0518110201131216
2010103048, 0517011016130314
2010103047, 1011200401191206
2010103046, 0216101211080513
2010103045, 1702070914121918
2010103044, 1520161312071805
2010103043, 1514050910031707
2010103042, 0417101401130502
2010103041, 0502120403131516
2010103040, 0415110520171806
2010103039, 1702040807191815
2010103038, 0919170311201614
2010103037, 1002151905140812
2010103036, 2018191502061109
2010103035, 2018141908101206
2010103034, 1912130916181007
2010103033, 0913071011180108
2010103032, 0418140501020819
2010103031, 2007020117051409
2010103030, 1918031608060402
2010103029, 0610201814161104
2010103028, 0711190503101216
2010103027, 1309021012031501
2010103026, 0217200610191504
2010103025, 2001151319071203
2010103024, 0208091810120701
2010103023, 1304050911150607
2010103022, 0213180310200601
2010103021, 1213170514091811
2010103020, 0215062004170112
2010103019, 1507130914080105
2010103018, 0308041701141502
2010103017, 0520080401131506
2010103016, 0420031315091601
2010103015, 1620051715011814
2010103014, 1409041815061619
2010103013, 0116150818031714
2010103012, 2017150508191416
2010103011, 1819100801150317
2010103010, 1103100504131619
2010103009, 1804010315200714
2010103008, 0607051617121008
2010103007, 1308150312170604
2010103006, 0610160219050708
2010103005, 0206150504180120
2010103004, 0317041001091912
2010103003, 0906131218081902
2010103002, 0902110516080118
2010103001, 1306050907041916
2010102984, 1619180720031711
2010102983, 0615021809080417
2010102982, 1801060405090802
2010102981, 0615140920011705
2010102980, 1105160810010209
2010102979, 1501091016030206
2010102978, 1711200912100105
2010102977, 0316121509021811
2010102976, 0919051315031217
2010102975, 1101100702151320
2010102974, 0204091806011217
2010102973, 0104020710190916
2010102972, 0810070105122004
2010102971, 0217150807060905
2010102970, 1608071205100919
2010102969, 0209081811141901
2010102968, 1201141817062011
2010102967, 1309120307020518
2010102966, 1213080902181704
2010102965, 1601091020141118
2010102964, 1804051119132017
2010102963, 0920071013110108
2010102962, 1412021113190906
2010102961, 1518100503061608
2010102960, 1119021509070504
2010102959, 0315182013140805
2010102958, 1604201510171206
2010102957, 1415070602081709
2010102956, 0320141909181502
2010102955, 1419200918161308
2010102954, 0111181910021704
2010102953, 1720041913111812
2010102952, 1507131806171219
2010102951, 1312070115200306
2010102950, 0212180713100320
2010102949, 0907110119041314
2010102948, 0305081511170619
2010102947, 1514052012070310
2010102946, 0418120607131720
2010102945, 0805011915021116
2010102944, 1305012015161109
2010102943, 1609200212131519
2010102942, 0305100113080915
2010102941, 0713120504081103
2010102940, 0315040119051714
2010102939, 1703051415011211
2010102938, 0217080110150918
2010102937, 0815020905121411
2010102936, 0313061014091916
2010102935, 1811040807161302
2010102934, 1415201009071705
2010102933, 1812010306140702
2010102932, 0508110218030112
2010102931, 1003191507120904
2010102930, 2006181001081215
2010102929, 1614131109180708
2010102928, 1604090315080501
2010102927, 0517130701201810
2010102926, 1910010906141615
2010102925, 0816170119121305
2010102924, 2015160410031817
2010102923, 0704161120171512
2010102922, 1102140307172016
2010102921, 0618070411161201
2010102920, 0215100105081107
2010102919, 1312100607171605
2010102918, 1607130104152002
2010102917, 0706161305201917
2010102916, 1417051512161113
2010102915, 1912041514031118
2010102914, 0814111007061905
2010102913, 1108061820150713
2010102912, 1619020108140903
2010102911, 0116060502151109
2010102910, 1303082006121018
2010102909, 0419181013020903
2010102908, 1301071211191015
2010102907, 1810010508121516
2010102906, 0920180106101505
2010102905, 1819060213082005
2010102904, 1613180905071219
2010102903, 1303091914120506
2010102902, 2012041009151806
2010102901, 1501132012180306
2010102884, 0120080506131202
2010102883, 0803171116071915
2010102882, 1320061708141605
2010102881, 0605091912020711
2010102880, 1706111007160214
2010102879, 0503110620130401
2010102878, 0620041019111417
2010102877, 0610040312200509
2010102876, 0710021811142006
2010102875, 1014091503080406
2010102874, 1709180214200712
2010102873, 1813150617071405
2010102872, 0215110609160814
2010102871, 1813151608060504
2010102870, 1208151614052011
2010102869, 0310010702121713
2010102868, 0713150517121016
2010102867, 1704100607201809
2010102866, 1407170509180312
2010102865, 1912171402031120
2010102864, 0120031012110217
2010102863, 0713031912160905
2010102862, 1405100120111907
2010102861, 0315070918190602
2010102860, 1704131905201012
2010102859, 0809020412051011
2010102858, 1801140519131115
2010102857, 1011060316010209
2010102856, 0506101520021703
2010102855, 0212161715130610
2010102854, 0903170702161012
2010102853, 0919031607151401
2010102852, 1406090720130217
2010102851, 1812010203141520
2010102850, 1410020503110719
2010102849, 0519100111171207
2010102848, 1709140715120119
2010102847, 0714131610030211
2010102846, 0408092018121401
2010102845, 1605031813080920
2010102844, 1618140813200709
2010102843, 1908131018070120
2010102842, 2002101518170701
2010102841, 1006011817160912
2010102840, 1015070806121603
2010102839, 0102050314041910
2010102838, 1207040911160615
2010102837, 1115041814200217
2010102836, 0416150517201310
2010102835, 1914041609131715
2010102834, 0817191109141012
2010102833, 0810140315120409
2010102832, 1109061501121905
2010102831, 1112160320041501
2010102830, 1905201216020918
2010102829, 0110071419031116
2010102828, 0418071019012009
2010102827, 0411150717010203
2010102826, 0714131012200102
2010102825, 2013031705091802
2010102824, 1210032011090217
2010102823, 1508170513021119
2010102822, 1505010402061216
2010102821, 1801080716150604
2010102820, 0802011510031617
2010102819, 0817021006180312
2010102818, 1118121913141701
2010102817, 1508110310130204
2010102816, 0903010713061811
2010102815, 1918110512040115
2010102814, 0818171610200312
2010102813, 0413181110080305
2010102812, 0311140801092005
2010102811, 1608122007011106
2010102810, 1620061101140403
2010102809, 0203190608051614
2010102808, 1406180503101112
2010102807, 1207011004050806
2010102806, 0912102005010407
2010102805, 1115160410180819
2010102804, 2017060919041513
2010102803, 0309131814151708
2010102802, 1711050119201513
2010102801, 0420051611081310
2010102784, 1208050417101907
2010102783, 1912051720031610
2010102782, 0920051506071611
2010102781, 1807150402110920
2010102780, 1304150805031716
2010102779, 0111031713050710
2010102778, 0803130915200116
2010102777, 2016030519011813
2010102776, 1114100705130418
2010102775, 2011070603091001
2010102774, 0310131718070214
2010102773, 2008041009120118
2010102772, 0402011407112013
2010102771, 1406170120041115
2010102770, 1308031406191802
2010102769, 1019201618011211
2010102768, 0403131208201601
2010102767, 1907090816040111
2010102766, 0620011008191612
2010102765, 1307141620181206
2010102764, 0917040803060105
2010102763, 0911151607100417
2010102762, 0605031208190104
2010102761, 1811161719060803
2010102760, 0502010918042017
2010102759, 2012090405081418
2010102758, 1804050915120313
2010102757, 1420111608101712
2010102756, 0204180614201503
2010102755, 0411150914120502
2010102754, 0402181315091606
2010102753, 1005062004070112
2010102752, 0306130105140918
2010102751, 0211121719130810
2010102750, 1805110408090612
2010102749, 2013171614010510
2010102748, 0204191105121410
2010102747, 0307111815190517
2010102746, 1502040109101219
2010102745, 0919051804140611
2010102744, 0607180412111720
2010102743, 1011151214090108
2010102742, 1412010818101702
2010102741, 0312011407191709
2010102740, 1801080620120519
2010102739, 0907181012030514
2010102738, 0310130609140816
2010102737, 2012030811190114
2010102736, 0305151720191813
2010102735, 1207181004030514
2010102734, 0905070410140216
2010102733, 0602041115201917
2010102732, 0208050906151407
2010102731, 1913110507040618
2010102730, 0815100512201917
2010102729, 1413012007081510
2010102728, 1704130320191809
2010102727, 0212140806032013
2010102726, 0311071817122014
2010102725, 1508101918041116
2010102724, 0610030216171812
2010102723, 1310191514040802
2010102722, 0601160814190217
2010102721, 1820030612171108
2010102720, 0805091311160710
2010102719, 0614200401070815
2010102718, 0609141718120319
2010102717, 0212081019051104
2010102716, 0508041718101201
2010102715, 1901161320080402
2010102714, 1305140116061802
2010102713, 1608140219040607
2010102712, 1113090802030706
2010102711, 0406191307080315
2010102710, 0612070211130904
2010102709, 0903130516141812
2010102708, 0506190315090816
2010102707, 1406191809150512
2010102706, 1305081707190210
2010102705, 0609110413071703
2010102704, 1015180513200312
2010102703, 1602051703091820
2010102702, 1006020514111504
2010102701, 0918190115171016
2010102684, 0316121906182008
2010102683, 0819141516171018
2010102682, 0520161404081703
2010102681, 1504100901121806
2010102680, 1303100508010207
2010102679, 0710011309141916
2010102678, 1712090319102006
2010102677, 0614051501101817
2010102676, 1503011117060518
2010102675, 1503051609021820
2010102674, 0911200715191404
2010102673, 0209151914071312
2010102672, 0510111820171307
2010102671, 1013060804120719
2010102670, 1318112004170306
2010102669, 0316040513071401
2010102668, 1101040307050613
2010102667, 1810040515200901
2010102666, 0901140519181610
2010102665, 0419100717112001
2010102664, 0612011116020703
2010102663, 0517011506181408
2010102662, 1115090301190718
2010102661, 0411070908060102
2010102660, 1705081619151318
2010102659, 1514071805031220
2010102658, 1807012009061413
2010102657, 1603050607081017
2010102656, 0520031115041019
2010102655, 1817050414191312
2010102654, 1213010616171502
2010102653, 1117061507020518
2010102652, 2005131202091804
2010102651, 0917011618061520
2010102650, 1703151205011102
2010102649, 1916051302080711
2010102648, 2018171910020116
2010102647, 1619030414110806
2010102646, 1718112013040910
2010102645, 1113171814100602
2010102644, 1613180419090701
2010102643, 0517070812031619
2010102642, 0805011409171216
2010102641, 2002171012010503
2010102640, 0911141617120205
2010102639, 1914010712201303
2010102638, 0802090412170706
2010102637, 1117100102041508
2010102636, 1415192001100612
2010102635, 1712151105031901
2010102634, 1519070102200304
2010102633, 1811190407140916
2010102632, 0211171506011908
2010102631, 1002031113190801
2010102630, 1203160519131509
2010102629, 0616100701150305
2010102628, 1615091817070305
2010102627, 0107170410061412
2010102626, 1008191712140507
2010102625, 1116051415040110
2010102624, 0616110402081509
2010102623, 0115140312051904
2010102622, 0518161304121510
2010102621, 0312131705151809
2010102620, 0817181202110904
2010102619, 0619201609030807
2010102618, 1813150507171402
2010102617, 1202190506151413
2010102616, 1806191704110703
2010102615, 0820160412131501
2010102614, 1705101913122009
2010102613, 1315141217010820
2010102612, 0517180913150619
2010102611, 0917011504191620
2010102610, 0313081415091219
2010102609, 2008060904071514
2010102608, 1108010210051816
2010102607, 0811100502140309
2010102606, 1607201519030212
2010102605, 1306030120050402
2010102604, 1109180619020104
2010102603, 1814040709121519
2010102602, 1719010803051115
2010102601, 1203051117201602
2010102584, 0114090504100218
2010102583, 0518010219140611
2010102582, 0901040306131914
2010102581, 0411050618121014
2010102580, 1719110712060513
2010102579, 2004071511031306
2010102578, 1002061712141103
2010102577, 1716141303050818
2010102576, 0415160305101912
2010102575, 0409101517200214
2010102574, 0207191604010317
2010102573, 1006041918130109
2010102572, 1705081115182002
2010102571, 0620111609100518
2010102570, 1213150219181020
2010102569, 1514130716200511
2010102568, 1716181301101904
2010102567, 1904011602181510
2010102566, 1509100501140320
2010102565, 0102061615091207
2010102564, 1606040120180807
2010102563, 0511151406131819
2010102562, 1613201103180201
2010102561, 1102100420180816
2010102560, 1606050718101403
2010102559, 0919121611021413
2010102558, 0807121910060511
2010102557, 1809110115200304
2010102556, 1115061703101402
2010102555, 0501071606080311
2010102554, 2007100912131706
2010102553, 1708100504150711
2010102552, 1917040515111006
2010102551, 1310110307040618
2010102550, 1216051510200802
2010102549, 0417161220031918
2010102548, 1207181009080301
2010102547, 2016041513071108
2010102546, 0718020801141215
2010102545, 0407141808171301
2010102544, 0420030506121108
2010102543, 1614100920170518
2010102542, 1811120415200103
2010102541, 1719022013120604
2010102540, 1808040115131407
2010102539, 1306030710121802
2010102538, 1916200115070403
2010102537, 1715040906141316
2010102536, 0117051109021906
2010102535, 1308121815040309
2010102534, 1702011904130908
2010102533, 1211051909141810
2010102532, 1004200801151403
2010102531, 0511150106120714
2010102530, 1517160210190812
2010102529, 2009161219130514
2010102528, 1016171903021506
2010102527, 0309040205071116
2010102526, 1017180708031214
2010102525, 0213160903101901
2010102524, 1604171807190106
2010102523, 0809110520101714
2010102522, 2005080309191404
2010102521, 1107030512200216
2010102520, 0117130402150911
2010102519, 1302180304140511
2010102518, 1320110105180807
2010102517, 0315081711141906
2010102516, 1801161502061204
2010102515, 0813150502070903
2010102514, 0903180711100502
2010102513, 1110120920011508
2010102512, 0817120420101916
2010102511, 0309041017010215
2010102510, 0120111509021718
2010102509, 1219050104112018
2010102508, 1513110206010514
2010102507, 1915170912111013
2010102506, 0507161219081118
2010102505, 1416011112041503
2010102504, 1216110519040818
2010102503, 0605071808151912
2010102502, 1309081605140201
2010102501, 1502170701080904
2010102484, 1620140612101302
2010102483, 2002120814031519
2010102482, 1720031405060701
2010102481, 1902151706050304
2010102480, 1120071004140119
2010102479, 0713140617201819
2010102478, 0509191211011406
2010102477, 0102050611041415
2010102476, 1618070911030512
2010102475, 1614030417090702
2010102474, 0616181907082004
2010102473, 1908161813030107
2010102472, 1809030108170607
2010102471, 0506191220111701
2010102470, 1201130908071910
2010102469, 0213071204181103
2010102468, 1612051319041520
2010102467, 1419201804061115
2010102466, 1910111601041520
2010102465, 0313150412201808
2010102464, 1807160802061905
2010102463, 1906160220030514
2010102462, 0501181306100815
2010102461, 0319111810130220
2010102460, 2001131006081604
2010102459, 0807121115051318
2010102458, 0816050717180310
2010102457, 0719010804021412
2010102456, 1604200605110219
2010102455, 0902050403121501
2010102454, 1314160719061505
2010102453, 1002061416180709
2010102452, 0315010604171613
2010102451, 1715021312111408
2010102450, 1813171011030112
2010102449, 1714040815070903
2010102448, 1310080205060907
2010102447, 0520060708151004
2010102446, 1401161007110317
2010102445, 1612010304101718
2010102444, 0415071103081914
2010102443, 1416072017020813
2010102442, 1001031606071108
2010102441, 1312150205192016
2010102440, 0209191312141505
2010102439, 1116021701101314
2010102438, 0519091808021613
2010102437, 1108150910051904
2010102436, 0613091410050820
2010102435, 0901120405201110
2010102434, 0516191710010313
2010102433, 0205120104141606
2010102432, 1617090701191220
2010102431, 1003130416021819
2010102430, 0119081115121607
2010102429, 0417062003070113
2010102428, 0709131405160310
2010102427, 1905041811161702
2010102426, 1114011308122018
2010102425, 1020191402071704
2010102424, 1802040716080314
2010102423, 0617070920111601
2010102422, 1703150619201009
2010102421, 0215031407050113
2010102420, 0213082018141711
2010102419, 0919040717061503
2010102418, 1004091906051712
2010102417, 0716041009111708
2010102416, 1715101404010309
2010102415, 1418011012170811
2010102414, 1005161704030120
2010102413, 1206181720191513
2010102412, 1301111907161417
2010102411, 1907080406031215
2010102410, 1704200316090211
2010102409, 1015011912182017
2010102408, 1512141320081018
2010102407, 1210190813050715
2010102406, 1510050408141113
2010102405, 1618021706080512
2010102404, 0403171201132018
2010102403, 0908051916121714
2010102402, 0114050704180803
2010102401, 1204100918131905
2010102384, 1306182002031619
2010102383, 2014151817160903
2010102382, 1507180809060420
2010102381, 0104181406121519
2010102380, 0419140318130708
2010102379, 0220121615060309
2010102378, 2011150917190504
2010102377, 1103151718100206
2010102376, 1703040215190510
2010102375, 1610170514120419
2010102374, 1902062018150910
2010102373, 0616120715131814
2010102372, 1812031308051415
2010102371, 0809100103130604
2010102370, 0508091116170312
2010102369, 0405191211152017
2010102368, 0418030811190510
2010102367, 0519181620091007
2010102366, 0902170312081611
2010102365, 1207010604161920
2010102364, 0306021711191613
2010102363, 1712200908101615
2010102362, 0120021105120308
2010102361, 0620121315111804
